EPC,Article,Fixture
7E5095473569DA5A976D21ED75A03A595B54F84B,BBD452D1C088703DB13F27CA28DE675B1A625B60,6
8AE7904A5A31EFC76BF1167343BE848A606915CF,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,6
59A2BC7EA77582586AE9C15740B64703B023C298,BBD452D1C088703DB13F27CA28DE675B1A625B60,6
DEF6040B8BCC23573CD1B870153714DB8D72E757,BBD452D1C088703DB13F27CA28DE675B1A625B60,6
A42D265D0A553F05076336DF1C9CB5A5FCCA4437,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
D5D7D447B422D364A9BFE70A78BE4C819B27FCD7,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
63618A86F9E1A4A6F1949D0EBC239564750211E3,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
0713CD358A95433FABC6B7143466FFE9CB428825,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
5D60FA4E94F8D9BC3D7444B42312C951193B132D,BBD452D1C088703DB13F27CA28DE675B1A625B60,6
9A2AC949D8960ABF6EBEC11ECFD39A994D86D8F6,BBD452D1C088703DB13F27CA28DE675B1A625B60,6
4A1A0F0379DA9EDF94771701D0CEA99D1CE78C95,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
9B6F08F7A73EB2598386F69F5064BDD71F462539,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
7D079590DD572C8C29280BD2C52A72901DE3D51A,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,6
29BD1393507D47AE379DC7460B452FD76EA5E2A2,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
92E1D7FA50733C52753FC089D4C3B1E4E7D55F14,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
496C83C2872E59A7FAD21DBDB4B102B70A99CA28,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
F0964876753E55FDD2667275BC4EAA2714E7E74B,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
BA1CA258F250B3EB2AE0BB547D3097EC8E40E4C6,D91986E6A7630343169C5498B4307786DBF1B87B,6
EAE315E5A58780A098C0FD9A9B09998233B734E3,D91986E6A7630343169C5498B4307786DBF1B87B,6
AC10B9BF397DB965EEFB34EDDCF03798E89B826A,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
4A30C21FE6421E0C3D6D6F57E973C4DFE6634E00,D91986E6A7630343169C5498B4307786DBF1B87B,6
AB2D032F30AC89962A986E2792BFCF97E76585AE,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
1B4EF57EDF8185C77AFE483146B0235D4B7DAAD3,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
01618518D9D7D621A070EF26A2F607348DB68CDF,BF9C9990789001FBCED2C5360012BC9F17C529BE,6
2C1B434867B2F57396D2F5B6B78844D6E596C7AD,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
60D58392CD72A35187D746BCDA7644681475848D,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
74C509F1BE0ED4B022224B589E4FA4F141ECE136,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,6
74EC57D893A86EE1182693B14E408A15E04F7154,BF9C9990789001FBCED2C5360012BC9F17C529BE,6
1BA16ABC8AD4FEA57C5F080BD73D859B09603EB0,D91986E6A7630343169C5498B4307786DBF1B87B,6
0AE4A56D724B88BB9F7138462CCC14795C4F0680,BF9C9990789001FBCED2C5360012BC9F17C529BE,6
D6D25FFEB8279A1774120B086DFC288AD385B340,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
A0D7E99958EE4574F30236C0248CECD34207C069,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
F023BA82BDFE5A1DC98A28AA9679E59FADAEA16C,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
49794F80F5575A17D15BC8444C4F78050702D3E2,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
27CF23B8CA96D3B12D8FF8D9A89BBD3194BD81E6,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
A6B06CD38384F7E326FC03C1E38663FDC59BFAA7,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
CCAB85DA4F981730CEBCBA3DC1E6D7D090865A61,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
A9FD68D141E1DA6E4527406F44E43E50F4C29494,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
0BF65DDDEF20D0B3BBD205EEAC9FFFD9A2C7A029,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
0A92C2793281DEAC64D2191621E6796A33FC3559,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
87DC9D3D28473ECA8D4CEFB897CAAB945A15DA16,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
9FC7632BC57EE44E93FA93558D7D4C428DB80B97,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
22591BE4D7EDADECFAED45F7D02E582D6342FA45,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
42F4435A6ABDEDF5CADE28CBE0786CAF0C41CF45,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
F56859CA6D6711A98E81D1E956020C72ED36A801,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
B122757BFEBCE676905D10A8AE4D5535ADDE92DA,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,7
160994640D93E9246BC980316007C83BB9FFBAF7,3169CFC49565706921BE037D0A06A7E6D06CFC32,7
9781039533CEDCD47FDBF42A5761AD824640B954,DA9622F5DD4351818E6CA9C272B8ECFA8FF49F09,7
BC6D5279AA2EB47F905C44768248C199B209D358,50E895AF759291BB55AF0A106500B03FD7DBDA09,7
C656BF8D951D26C4FFA0E3D409B7FE624D54B1C6,F49914521500A082E04B5EB7A3653EF03285E1F9,7
6F90BE8C9034E60093808E6BA4E5C6D081824810,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
E9E3A9180DE1E874F4343D9459DCAAA0AC4B4EDB,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
20365054AD09B15BC8DB9BE7F33D80D968B9F585,E4CB57AB739167E300232B1A11DAA7800471B901,7
7AFBEEFB5C3DC0F3E73D926C7A1B4D76AB4DEFE4,A886CD0835B480CDD5E76C60BC295908115E42D4,7
7A704CEBFC90A2436AFD3E3ACDB746FC7B8BE9B7,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
DDD48A0B686C8B4ADB6801C79937A5D93610B45C,4319A1357AB121F952833E3A432EECFC9A7A2A50,7
E4A45EDFAC4C28685467850D25F971DB230DAC29,9358CA7E8E9E73C55E3B2EAEE0A2DAD42F9B5FFC,7
9377F24B1791441AEBA3844049A2142387480AAE,8517F1617F9BFB162F7B860F739DAAC302F42D9A,7
854655663CC0BF86AA48BA3F4A5D21CB5B33C35B,A29028080B6B085728CCCF3EEA47BE895A80B242,7
0C18D19417916981450239C92D4C8F81DA62683B,E4CB57AB739167E300232B1A11DAA7800471B901,7
2775E40D57096DA782B59CD365433875088E9237,8517F1617F9BFB162F7B860F739DAAC302F42D9A,7
CF87143968F202F0BD486CBD2612F2C9BD15EC01,03A00EB242F182E669176E4083A59A8A8A94F84D,7
375BB9E70C37476811A7E6CED00871AA7E012049,1E78B0D86E3B98B745C3E9693E14F4AC5CE32194,7
DCAC6D25DE18A1EDC0D6F3B0C69E5F30696E8B46,E4CB57AB739167E300232B1A11DAA7800471B901,7
973A09E0DE652484B3CA9FF85E497F7FF6E63324,2CFF1BC547444D5456B1073298A7E968C542C01D,7
B15E88D7764E766F13AB4090B879B8FF2B00B80D,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,7
3426F347E980033379B74E4FDD61C087BCB17D07,4319A1357AB121F952833E3A432EECFC9A7A2A50,7
86A257F8BBAA9C78B5B3F8D2B1E46839604956CD,739CF2799DE82463C3EDB703C9141BFE63B5D6A9,7
F1B19D50AABA246834DF7E28A6DDB4307F8BAF74,739CF2799DE82463C3EDB703C9141BFE63B5D6A9,7
FDB26CC773771A9DE92D8768AFF68C3B6C1D4A16,D3481689F6C13A1859F06F1B098D5F6C2934B580,7
5993DF27604118A88D8E841A2C8AA0570A38BCA8,965C68E3B701CC4DDD7EE3C61E44305FF10C8C7F,7
95C29ABC4F28808C7A794D851593A36EACBEF9B5,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
A5E1F4E48F25F41F6637A9232E4EFD943DD771F0,50E895AF759291BB55AF0A106500B03FD7DBDA09,7
5FDA672869F960ABBF7EF26C4D69810F1D61AC14,1E1105A258F2E175CE39E1CDE558D6D7A2C9468E,7
87411DD8CEE86287E95D76CE990E14FF4CD3138E,2C850E655028005FAB04C35405CBBD3C37C558E9,7
DC66AA5A35C45EA36BFC64DA0326F9596A1E72B5,4319A1357AB121F952833E3A432EECFC9A7A2A50,7
41A6EB32A1D0B6F835C1EA3585CD4A594944180F,328646BCE526ED575B17BEDDABD4FB3856498FC2,7
E1C057EE6A92B5C3E827D280564D1D0EE548E85B,739CF2799DE82463C3EDB703C9141BFE63B5D6A9,7
8126752E95A86146B54CB2625BDECC9E786B3BA2,8577D1CA8CD1A9D4760925CEC85E5B9B21D68606,7
43D74476CB263FEE1B91D40EED935EBB7DDD6756,DA9622F5DD4351818E6CA9C272B8ECFA8FF49F09,7
763C9D6DDB622B3C0CED2D6A0F2C3C60F81AB98E,2C850E655028005FAB04C35405CBBD3C37C558E9,7
2849531B30406A12781BC0A1B356D40B2D396DF0,C1B4C4398C8FBEECC53CE078B362059E9DD49BCA,7
270B4C0FE9F88196BFBFA507164E2EA80F5580ED,8517F1617F9BFB162F7B860F739DAAC302F42D9A,7
8F9C649C35373EAEFAA38A8106E5EFBF6AD04D87,4319A1357AB121F952833E3A432EECFC9A7A2A50,7
C4F8E25872E37B6170DD6E449A437EC0B2FDF273,2C850E655028005FAB04C35405CBBD3C37C558E9,7
4DC64B6920BCF94055A53109DBC5325B88557ABA,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,7
84DD6739AF3A8E850BBB6F02B52089196C1BB8D6,C1B4C4398C8FBEECC53CE078B362059E9DD49BCA,7
D55E5F2F86A81201F58F5B3D73E8806251FF2386,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
1F6F4CD9AC750D1EF2084839F83BD64887A25106,CA4B0E3E0B14503DE249933CC8E9EEE24D68386C,7
839FF694E7FD691BEA87A7B371095ADABC030080,E4CB57AB739167E300232B1A11DAA7800471B901,7
763132489238B5277E18AAEA7E381A9A332D957D,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
C6F3F462424C536821A718F7B4E7F6718707815C,4D15B887AD0E3B35DABFEF278D5F212910E9F255,7
FB984ED0E29A4CF12090B93C15DDB73248BCCCE1,1E78B0D86E3B98B745C3E9693E14F4AC5CE32194,7
02E0C64885CD15D2251B750C8E4F9528D9A2824D,28198484E8440D262EDDD519223DAA80D13F812A,7
59169A568B3A4D7ED15708F112FB220DB779C7DD,739CF2799DE82463C3EDB703C9141BFE63B5D6A9,7
CE7AC883C22E319F5F307723DBF3D7AA9CC1B8C6,03A00EB242F182E669176E4083A59A8A8A94F84D,7
142443D022E92AA6FC3BD4279632DBDE1F56F35B,4D15B887AD0E3B35DABFEF278D5F212910E9F255,7
9A60C363DA7754D7C93172EC28570647D4D1B183,140ABAC2F796DD4950CEEBD53FB4DB72AFAAA1AB,7
3A630ECBBB89F869FF05CB8677C9EABF4E7ED442,50E895AF759291BB55AF0A106500B03FD7DBDA09,7
D5F16E5BFE9C9D3AE6F7BF583137805F4B7B049B,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,7
FA6E168B71988569FF157DA3B960A8E078010B6D,50E895AF759291BB55AF0A106500B03FD7DBDA09,7
56D5919807D28024F773AEB231CD78CD14E07774,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,7
694620477ECAD33CA8C28362C36EEBE04BEA91FF,3169CFC49565706921BE037D0A06A7E6D06CFC32,7
866C5FB05C9E7066157A06F90D3DCD1FD1BCA497,E4CB57AB739167E300232B1A11DAA7800471B901,7
4A4EEDD35BA331C1A26BAF4711E8E7A970E2017E,F49914521500A082E04B5EB7A3653EF03285E1F9,7
DFF5371B728011CEAEF18D15B3F5122F94904FAA,A29028080B6B085728CCCF3EEA47BE895A80B242,7
B51A096E035CC585E10B0351E2A82150E551DE7D,1E78B0D86E3B98B745C3E9693E14F4AC5CE32194,7
726E55CA26E29F492B78B2208C651D92E7ED4D91,2C850E655028005FAB04C35405CBBD3C37C558E9,7
580FD6D1C0E43007E87DE5323B4C2C97AE174BBE,03A00EB242F182E669176E4083A59A8A8A94F84D,7
DE9964694D699DBEF739EC8E1ED88B11E04CBE05,8517F1617F9BFB162F7B860F739DAAC302F42D9A,7
A98DA619860CDD10D5F0A472D8A7228FF97996AF,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,7
A1E3A4C730F0783EC24B42E5FCB4A01324684090,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,7
A50EE294304CC88EE76E39298C4CC52BDD340C81,965C68E3B701CC4DDD7EE3C61E44305FF10C8C7F,7
DC93734499E0F7D36D776D925251C1BC057D0044,D3481689F6C13A1859F06F1B098D5F6C2934B580,7
664A52671BA192B040B598B90E8A3C68CF0EDA31,882925E72483A22C2D3A766458DCEC27737A9866,7
B1330F3205411D1FE070FE930066D6F818360325,882925E72483A22C2D3A766458DCEC27737A9866,7
1E3B5150882C029371C106288088A351B552E11C,A29028080B6B085728CCCF3EEA47BE895A80B242,7
2933F791FCC0302189B817ADB8C0793A7F86DBED,739CF2799DE82463C3EDB703C9141BFE63B5D6A9,7
C8A6B8A5B879EF4E40233389CCF416B2F1727B09,CA4B0E3E0B14503DE249933CC8E9EEE24D68386C,7
023AE3DD6899CD9B0022BB224211598BB2B2B74B,B5DA2550F3E38CBF9675536CD28E2C25F5B1F9E9,7
B237D930F241C9F12B0C422242F4AE67F7DB9AAA,001DAEBB96210181E807723492BCCAC23319D739,7
7DEC32B6625272ABC9416193D3AB89A05F9BAC1F,AE0D53D14CC4860546573F5C088D62A019E8E2E8,7
CFA6F827D5C52CE0D4F21B824EEB2B93B30A5931,4D15B887AD0E3B35DABFEF278D5F212910E9F255,7
1FA812CD0F2F06D9C452489FE3BF8BF7D0BCA950,28198484E8440D262EDDD519223DAA80D13F812A,7
4F885A4F52B719EA21F0804CA5D4D4EC8C1B239C,4D15B887AD0E3B35DABFEF278D5F212910E9F255,7
83B2A5B8974B623B5431F29040868FDF1830EBDE,C1B4C4398C8FBEECC53CE078B362059E9DD49BCA,7
3C4BFE4669E2C0CB41C29E240397D46B69D25A77,DD8B2D9DFA26793DD7C5DD4C17E21E9F8AC2EC5C,7
CDD6EDD314DB33130ACB9BE8521D34BC4D176AAE,2C850E655028005FAB04C35405CBBD3C37C558E9,7
C7F9AE6634D8B64E10FD0C8ECAFEA1AF716CB4B3,E4CB57AB739167E300232B1A11DAA7800471B901,7
9E41F21D6786434D113A7406216805335D9B547C,E4CB57AB739167E300232B1A11DAA7800471B901,7
321C7B3C524FCB61C43C8A7C4317013D108F653E,E4CB57AB739167E300232B1A11DAA7800471B901,7
9E31F7A9CD657A93DE57E658844D9B87F21780C5,21F8F72283DA2C01168659A34346925DE953C57C,7
FB481E888A9DCB7A6F25FFA777548A08F72841AB,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,7
918ACF7F576E08E140B6F7CD8CD1F52FC4EDCF92,001DAEBB96210181E807723492BCCAC23319D739,7
EC678858ABCA7AB14FAD864525B63C1F430014E1,2C850E655028005FAB04C35405CBBD3C37C558E9,7
8F0D0E3AA42D0B0271B18A922A21487F079A0ED7,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,7
60DF47D8F0A20F95976C2A7BAE3EA5A31B84D49D,1E78B0D86E3B98B745C3E9693E14F4AC5CE32194,7
118B91C2CC09159C5C56917520678915CBF5B4A7,21F8F72283DA2C01168659A34346925DE953C57C,7
D86ED1798582FA8962B307C203D9C6A98D8CE83B,50E895AF759291BB55AF0A106500B03FD7DBDA09,7
578910E2FFEDEE459F846E879696700FFA846873,21F8F72283DA2C01168659A34346925DE953C57C,7
9877A00C2471028AE944642B957FA481A2E87C14,C418F3E9BF27A8050D4586E54E83D6D4AF344D92,7
F382C79C9AEB309DC68950BD8C6D494AB3691406,21F8F72283DA2C01168659A34346925DE953C57C,7
345DCEB20A62D9885B94DAD2BE27C05BC04C32F5,FF125DD1AFA0E8935D394244AA3C5F34EEC3408F,7
C1B617A8EE3D9F35676EA0921F9BA33207B21087,21F8F72283DA2C01168659A34346925DE953C57C,7
7CFE91BD3F3BDB792E54374C61235E9AA2B01B37,FF125DD1AFA0E8935D394244AA3C5F34EEC3408F,7
7B76BCDBF37011DC5F759D6640B9DC67FE65ADD4,4D15B887AD0E3B35DABFEF278D5F212910E9F255,7
611C54162763A1349E4787781DE396945D8ACA26,A8C416209FD734E49A373106854E0F4C4A49CDE8,7
0413EFAA232BE130BB77DBB4D18E5595C4A820CF,A8C416209FD734E49A373106854E0F4C4A49CDE8,7
C439FE70CAA6A0ADD06AFEC876D970BBEAD3994A,AE0D53D14CC4860546573F5C088D62A019E8E2E8,7
2200039343ACD80249158550CD2A4A3B62C78E3D,C418F3E9BF27A8050D4586E54E83D6D4AF344D92,7
365495191ED10795CAB601688AE3D2AF097C8519,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,7
1A1F480B6CFA6576595683B4BE3DADBB7CBD79F6,C418F3E9BF27A8050D4586E54E83D6D4AF344D92,7
583B9E9472C52D3143B30AB990E205B53649E814,A8C416209FD734E49A373106854E0F4C4A49CDE8,7
F723F501E27A76C79DD83DF45D4D9A9DCFD80669,28198484E8440D262EDDD519223DAA80D13F812A,7
9F18C50C518D8B699C196FC1F984304616E5645D,A886CD0835B480CDD5E76C60BC295908115E42D4,7
8C277D615C024CF03FB3E811CDFEAF3020FCB047,1E1105A258F2E175CE39E1CDE558D6D7A2C9468E,7
60A7F0A491991DA458F4E1119651A97F66D8D876,4319A1357AB121F952833E3A432EECFC9A7A2A50,7
EBF0509C22E6638582C98934E9E9B1EF78249061,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,7
45FE54C0CD2DD4F338D81DB4B339DA53AD595446,3169CFC49565706921BE037D0A06A7E6D06CFC32,7
6B0AF57FF2A0A6B368B75F5EFF2DEF1D829A0A87,21F8F72283DA2C01168659A34346925DE953C57C,7
DF92AD6631A9251C6761DA716E2A44A87F917DEF,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,7
A072B5064262E9A3B134FD2906CF2B58E0D01082,21F8F72283DA2C01168659A34346925DE953C57C,7
E758B856A0EAEC79FCB2E8C829F215D35A5C33DD,965C68E3B701CC4DDD7EE3C61E44305FF10C8C7F,7
4EC3DE3E90C96C379F169D24454D91B32301DA6F,2C850E655028005FAB04C35405CBBD3C37C558E9,7
657594A8CBF1FB4348EAC7C5C8A64D45A2D9BF4B,A886CD0835B480CDD5E76C60BC295908115E42D4,7
15828A130F2E8F3ACAE55D2C89BA05F162FBF48A,03A00EB242F182E669176E4083A59A8A8A94F84D,7
283EE55EEA021A5CA7105816B51AAB87A2F7CF43,882925E72483A22C2D3A766458DCEC27737A9866,7
0EB5A0E8FCF3F34B39F008750CFC1900ABB64FB9,3169CFC49565706921BE037D0A06A7E6D06CFC32,7
0624DE7398128699BEC8912B1D71D222B5F3CE24,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,7
4124ADC18C3654020615134EF20348B1F002D292,8517F1617F9BFB162F7B860F739DAAC302F42D9A,7
AA8A4BCC998C9D97B21A52DC14B48BCAA60AE62F,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
6EB4BA9ECEFF6FF62381E5A05A9FAE5F1682F242,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
C3A9D291C1962750B75E2DBCED63789731D81BD4,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
47AE6BE31BC34AE51273A697FF5EABC9FB27D89E,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
86282F97F94097A7D3E56A720AEED4C484C617A4,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
A9E8909BABD251E996A3D63213CE92BA61E06485,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
668CE75F4A76FD43F8B4EEE16EFCFD856B36FC30,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
9D83C55C5649954F94383CDFA31D9B27B148E56C,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
5F10F498C0C14E40F8B80CFD230E793CA34E77C2,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
64D6F94F6EFB44F5E07A96B6018128FD8729CA26,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
B67F546907E64724DFBDF0E34F7D4E8577FE15CA,6662AB6EB1EBAAA152F59D397320CE1465F01D0D,8
82E8AD86D6BD94DCCE6A3F17E6B08F50B2CB94FB,6662AB6EB1EBAAA152F59D397320CE1465F01D0D,8
708225709663C73518C792DC858444EE206972DB,6662AB6EB1EBAAA152F59D397320CE1465F01D0D,8
8E1BB09ACE6A0978D45217E3D9CF112BFB7B0718,1FF8C12BFE37A37CB6E1B3FBD6381AF7AD25AFB7,8
18D6F79095DBD15DD787315FC13019C9AFD3E613,6662AB6EB1EBAAA152F59D397320CE1465F01D0D,8
E490812A90447A1B5DE5BC7D009B3FCCD0C9852D,DB2283915222C6956AE5633430EF9ED6EDA6F2CE,8
C697B84C650BEEF3E52B5DD0A09314F622299409,2CE4172EBA258A7F2C944D0AD341270489D83DB4,8
62E7BD7AC5DCC4805D62106D85082765E70EB931,DB2283915222C6956AE5633430EF9ED6EDA6F2CE,8
AEB6FCCF0E367C502675EA90D0BCBCFDFE538103,DB2283915222C6956AE5633430EF9ED6EDA6F2CE,8
C2A0F51266A8C4440CE40511ABEFA890F5CBCE52,DB2283915222C6956AE5633430EF9ED6EDA6F2CE,8
0C8F3362A9B1727A2324B2CBF524995CEE8B0A42,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
75A056F930469C4AAE727E2C41BC933F28EF4422,DB2283915222C6956AE5633430EF9ED6EDA6F2CE,8
0830E12B112DBAEF4660202930940CFA4D4A45A3,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
84B36EB46E95B7F46FE90E8210B75D9A6A46E55B,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
5A2BFA12E68932B6D1E9390A0144DD76FED8D355,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
B75BA88BD069DA5FDE22E295382DE829BB8E4B2C,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
45AA8E4236E3AC7A7A90CBC69A4755CCDE41F9A7,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
64D0C4E77C2F8A9EA6589EBB9ACED6D7DBC67757,E034443ECAC2F389C6D7F47301E2D9FC81D5E758,8
E5BA1CB8383C12AB96E34E65C73F498971381B18,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
A7D9EA3119B7B631FF5F6E4A184C01536901DD17,B75CC7C9991C128904329F4BA633B2E13B24A31C,8
8B8E4D9738F13CF237ECFCD9780D5F6D581A921B,E034443ECAC2F389C6D7F47301E2D9FC81D5E758,8
B50E7F276DA8E50FBBA6E2174AEC74D4F810DFAD,6EDF59A09B86622522E50EF8FC15BB7CE862D05C,8
6BD8A3669A1E94649BD7B6C6C6FB77BAF0B6F8A3,6EDF59A09B86622522E50EF8FC15BB7CE862D05C,8
D03B319DA560F03E4C29E622AA0CDF1169F10F62,6EDF59A09B86622522E50EF8FC15BB7CE862D05C,8
8DF7369B119A830F70129354A191736F8734D624,6EDF59A09B86622522E50EF8FC15BB7CE862D05C,8
772BE79E98BF65E1ECB8E35DD32BE605A240C691,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
A1DBF8CDBDD0A681A4FA578B0DBBF5E7002DC962,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
5B54B952C88A0C535C206F9024E31B4DBED084E8,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
43F26BB0B26623B08A8EF5567BC6926E105D6859,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
FCEE5F56D1AA65A275E1A7496FED279BA7793B7E,3D6162B2BD7337BADA67A42AE00E5DB76C960E69,8
5B7913548BBFFC880C50A5BB98167E36A6FA5F36,51E3E51490289F62F95F6905761E17854AC1B93B,9
937E4741BC1A03C4BB4BCF70E095570BC423D5D1,51E3E51490289F62F95F6905761E17854AC1B93B,9
39171B13C629F1651EB0878380C212E3E13D72FF,51E3E51490289F62F95F6905761E17854AC1B93B,9
EB5157BA153A1D805F74FF33228AF97537612E1C,51E3E51490289F62F95F6905761E17854AC1B93B,9
0962AB2B522601D90DB0C2FF94152C9799018D10,51E3E51490289F62F95F6905761E17854AC1B93B,9
514DFB972673891499C34F025222577CBF195D49,51E3E51490289F62F95F6905761E17854AC1B93B,9
1280C221838756F544854CDB7A97DE5CEB1041BA,86A2D28E88B1A718DB81AA2774B07144D7791E3A,9
DF9165F3BE384C69DF651B80E41FCF9A36D3088A,51E3E51490289F62F95F6905761E17854AC1B93B,9
C16B26E8E14735E46F488EA324D85E5F2B80BA7F,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
30D3CC39157F173E2E6A19EBA594DF231D7C655D,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
38DDC74CB2163E5C8C1F5A75342F2A15BB5EED2B,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
AA25C367D0FEAB80200DEF4408DC2E5775AEA2AD,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
77570AF786023CD4BB4286C8A58909C8252FAC72,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
CE3193CD7899D52455A489A0BBB93CE2A098F7C5,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
EA9745159812B1EAE7AD85311625C039AAECB6A6,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
D4D0B016C03D107DA52BEA3FAE5BE7D98FEE7A71,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
D34A992F9F17BB7E3D2AD34AEBB3B541265F940A,32E1821552FBD487099E1A3AED293FB293694BF9,9
C3413A5940C4AFA9EC491C0B7DAC1DE111A7DCE5,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
708F7913D1E5305B3097FCCBA5CFD49C713B057D,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
070D8F5400BCD9B8A373CF1D1C5B5B3FDD281E13,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
E9DC305BA9F82D9EF9A8BEDE9404AF4DC0E91192,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
2B657A4E0EAAAEBAC84536A3CBC147B034097B5B,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
2216D2BDEC4E1D38FEBEBDA2B36F4CC6AC135117,910A1AA63B169B4670D4447A03350D1878EBE4A0,9
E26714B5B72879A91C868152469FF173E8F0AB0C,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
E797F3F92F4424996EA1111B696EFBC88D0516E1,86A2D28E88B1A718DB81AA2774B07144D7791E3A,9
1B0DAE7D580A085A808EE162881E0952E35BE384,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
DB1F09B0D08DFE8888D7147CFD024C70650DA87A,8AA2473C6A1B2BF5AAFAE5B6FD9347BCF31CEBC6,9
